timestamp,open,high,low,close,volume
2026-01-07 12:41:00.331,92000.01,92000.01,92000.01,92000.01,0.13647
2026-01-07 12:41:01.193,92000.0,92000.0,92000.0,92000.0,0.11326000000000001
2026-01-07 12:41:06.243,92000.0,92000.01,92000.0,92000.01,0.10161
2026-01-07 12:41:06.243,92000.01,92000.01,92000.01,92000.01,0.13266
2026-01-07 12:41:06.243,92000.01,92000.01,92000.01,92000.01,0.1003
2026-01-07 12:41:11.017,92000.01,92000.01,92000.0,92000.01,0.06992999999999999
2026-01-07 12:41:11.017,92000.01,92005.51,92000.01,92005.51,0.05263
2026-01-07 12:41:12.105,92005.83,92007.49,92005.83,92007.49,0.30778000000000005
2026-01-07 12:41:14.474,92007.49,92007.49,92007.48,92007.48,0.10914
2026-01-07 12:41:16.223,92007.49,92007.49,92007.48,92007.48,0.26252000000000003
2026-01-07 12:41:16.223,92007.48,92007.48,92007.48,92007.48,0.08803
2026-01-07 12:41:18.099,92007.48,92007.49,92007.48,92007.49,0.05142
2026-01-07 12:41:18.383,92007.49,92007.49,92007.49,92007.49,0.07102
2026-01-07 12:41:18.383,92007.49,92007.49,92007.49,92007.49,0.22898000000000002
2026-01-07 12:41:22.505,92007.49,92007.49,92007.48,92007.48,0.056690000000000004
2026-01-07 12:41:22.505,92007.48,92007.48,92007.48,92007.48,0.1408
2026-01-07 12:41:22.505,92007.48,92007.48,92007.48,92007.48,0.25197
2026-01-07 12:41:22.505,92007.48,92007.48,92007.48,92007.48,0.25197
2026-01-07 12:41:22.505,92007.48,92007.48,92007.48,92007.48,0.06771
2026-01-07 12:41:22.505,92007.48,92007.48,92007.48,92007.48,0.50653
2026-01-07 12:41:22.505,92007.48,92007.48,92007.48,92007.48,0.1368
2026-01-07 12:41:22.505,92007.48,92007.48,92007.48,92007.48,0.14745000000000003
2026-01-07 12:41:22.505,92007.48,92007.48,92007.48,92007.48,0.99383
2026-01-07 12:41:22.505,92007.48,92007.48,92007.48,92007.48,0.08228
2026-01-07 12:41:22.505,92007.48,92007.48,92007.48,92007.48,0.11027
2026-01-07 12:41:22.505,92007.48,92007.48,92007.48,92007.48,0.12127000000000002
2026-01-07 12:41:22.505,92007.48,92007.48,92007.48,92007.48,0.34464
2026-01-07 12:41:22.505,92007.48,92007.48,92007.48,92007.48,0.20312
2026-01-07 12:41:22.505,92007.48,92007.48,92005.09,92005.09,0.05372
2026-01-07 12:41:22.507,92005.09,92005.09,92001.0,92001.0,0.20858000000000002
2026-01-07 12:41:22.507,92001.0,92001.0,92000.0,92000.0,0.05028000000000001
2026-01-07 12:41:22.508,92000.0,92000.0,91999.19,91999.19,0.05157999999999995
2026-01-07 12:41:22.508,91999.09,91999.09,91998.75,91998.75,0.08484
2026-01-07 12:41:22.508,91998.37,91998.37,91998.37,91998.37,0.055080000000000004
2026-01-07 12:41:22.508,91998.06,91998.06,91998.0,91998.0,0.06174
2026-01-07 12:41:22.508,91998.0,91998.0,91997.51,91997.51,0.05569999999999999
2026-01-07 12:41:22.509,91997.44,91997.44,91997.11,91997.11,0.05315
2026-01-07 12:41:22.509,91997.11,91997.11,91996.16,91996.16,0.05974
2026-01-07 12:41:22.509,91996.16,91996.16,91995.28,91995.28,0.05629
2026-01-07 12:41:22.509,91995.28,91995.28,91993.4,91993.4,0.0879
2026-01-07 12:41:22.510,91993.36,91993.36,91993.36,91993.36,0.06720000000000001
2026-01-07 12:41:22.510,91993.36,91993.36,91993.36,91993.36,0.09986
2026-01-07 12:41:22.512,91993.36,91993.36,91993.36,91993.36,0.050320000000000004
2026-01-07 12:41:22.515,91992.65,91992.65,91990.64,91990.64,0.05006000000000001
2026-01-07 12:41:22.520,91990.64,91991.92,91990.64,91991.77,0.07556000000000002
2026-01-07 12:41:22.694,91990.64,91990.64,91988.59,91988.59,0.05019000000000002
2026-01-07 12:41:22.694,91988.59,91988.59,91988.59,91988.59,0.08386
2026-01-07 12:41:22.694,91988.59,91988.59,91986.92,91986.92,0.05116
2026-01-07 12:41:22.694,91986.92,91986.92,91986.92,91986.92,0.6951900000000001
2026-01-07 12:41:22.694,91986.92,91986.92,91986.92,91986.92,0.14618
2026-01-07 12:41:22.694,91986.92,91986.92,91986.92,91986.92,0.5031200000000001
2026-01-07 12:41:22.694,91986.92,91986.92,91986.92,91986.92,0.6296900000000001
2026-01-07 12:41:22.694,91986.92,91986.92,91986.92,91986.92,0.44417
2026-01-07 12:41:22.695,91986.92,91986.92,91986.92,91986.92,0.06403
2026-01-07 12:41:22.695,91986.92,91986.92,91986.92,91986.92,0.31723000000000007
2026-01-07 12:41:22.696,91986.92,91986.92,91982.77,91982.77,0.07393000000000001
2026-01-07 12:41:22.709,91982.77,91982.77,91980.59,91980.59,0.09187
2026-01-07 12:41:22.879,91980.59,91980.6,91980.59,91980.6,0.11621000000000001
2026-01-07 12:41:22.880,91980.6,91980.6,91980.6,91980.6,0.08004000000000001
2026-01-07 12:41:22.882,91980.6,91980.6,91980.6,91980.6,0.05045
2026-01-07 12:41:22.882,91980.6,91980.6,91980.6,91980.6,0.11754
2026-01-07 12:41:22.882,91980.6,91980.6,91980.6,91980.6,0.09018000000000001
2026-01-07 12:41:22.882,91980.6,91980.6,91980.6,91980.6,0.07893000000000001
2026-01-07 12:41:22.882,91980.6,91980.6,91980.6,91980.6,0.11858
2026-01-07 12:41:22.915,91980.6,91981.05,91980.6,91981.05,0.10045000000000001
2026-01-07 12:41:22.935,91981.05,91982.72,91981.05,91982.72,0.05004
2026-01-07 12:41:22.935,91982.72,91982.72,91982.72,91982.72,0.060360000000000004
2026-01-07 12:41:23.356,91982.72,91987.31,91982.72,91987.31,0.08901
2026-01-07 12:41:23.356,91987.31,91987.31,91987.31,91987.31,0.08226000000000001
2026-01-07 12:41:23.356,91987.31,91987.31,91987.31,91987.31,0.07042000000000001
2026-01-07 12:41:23.356,91987.31,91987.31,91987.31,91987.31,0.12024000000000001
2026-01-07 12:41:23.356,91987.31,91989.43,91987.31,91989.43,0.05246000000000001
2026-01-07 12:41:23.357,91989.43,91991.43,91989.43,91991.43,0.38263
2026-01-07 12:41:23.357,91991.43,91991.91,91991.43,91991.91,0.20733000000000001
2026-01-07 12:41:23.363,91991.91,91994.0,91991.91,91994.0,0.08125000000000003
2026-01-07 12:41:23.366,91994.0,91994.0,91994.0,91994.0,0.06735000000000001
2026-01-07 12:41:23.366,91994.0,91994.0,91994.0,91994.0,0.05435
2026-01-07 12:41:23.367,91994.0,91994.01,91994.0,91994.01,0.05435
2026-01-07 12:41:23.367,91994.01,92003.06,91994.01,92003.06,0.05434999999999999
2026-01-07 12:41:23.367,92003.06,92007.0,92003.06,92007.0,0.06522000000000001
2026-01-07 12:41:23.368,92007.0,92007.0,92007.0,92007.0,0.05435
2026-01-07 12:41:23.680,92007.0,92007.0,92006.99,92006.99,0.07608999999999999
2026-01-07 12:41:23.815,92006.99,92006.99,92006.99,92006.99,0.05045
2026-01-07 12:41:24.576,92006.99,92006.99,91996.56,91996.57,0.32104000000000005
2026-01-07 12:41:25.686,91996.56,91996.57,91996.56,91996.57,0.08615
2026-01-07 12:41:25.686,91996.57,91996.57,91996.57,91996.57,0.08945
2026-01-07 12:41:25.686,91996.57,91996.57,91996.57,91996.57,0.25281000000000003
2026-01-07 12:41:25.686,91996.57,91996.57,91996.57,91996.57,0.09465000000000001
2026-01-07 12:41:30.891,91996.56,91996.57,91996.56,91996.56,0.0699
2026-01-07 12:41:30.891,91996.56,91996.56,91996.56,91996.56,0.07246000000000001
2026-01-07 12:41:30.891,91996.56,91996.56,91996.56,91996.56,0.09862000000000001
2026-01-07 12:41:30.999,91996.57,91996.57,91996.57,91996.57,0.23437000000000002
2026-01-07 12:41:30.999,91996.57,91996.57,91996.57,91996.57,0.06563000000000001
2026-01-07 12:41:32.165,91996.57,91996.6,91996.57,91996.6,0.06218
2026-01-07 12:41:32.165,91996.6,91996.65,91996.6,91996.65,0.050690000000000006
2026-01-07 12:41:37.451,91996.65,92001.86,91996.65,92001.86,0.11588000000000001
2026-01-07 12:41:37.451,92001.86,92001.86,92001.86,92001.86,0.20019
2026-01-07 12:41:43.536,92001.85,92001.86,92001.85,92001.86,0.22397
2026-01-07 12:41:43.536,92001.86,92001.86,92001.86,92001.86,0.09859000000000001
2026-01-07 12:41:49.607,92001.86,92001.86,92001.85,92001.86,0.08684
2026-01-07 12:41:49.607,92001.86,92001.86,92001.86,92001.86,0.20500000000000002
2026-01-07 12:41:51.794,92001.86,92001.86,92001.85,92001.85,0.050710000000000005
2026-01-07 12:41:55.607,92001.85,92001.86,92001.85,92001.86,0.16738
2026-01-07 12:41:55.607,92001.86,92001.86,92001.86,92001.86,0.13841
2026-01-07 12:42:01.726,92001.86,92001.86,92001.85,92001.86,0.11236
2026-01-07 12:42:01.726,92001.86,92001.86,92001.86,92001.86,0.10011
2026-01-07 12:42:01.726,92001.86,92001.86,92001.86,92001.86,0.11957000000000001
2026-01-07 12:42:05.213,92001.85,92001.86,92001.85,92001.85,0.15937
2026-01-07 12:42:07.267,92001.85,92001.86,92001.85,92001.85,0.08123
2026-01-07 12:42:07.281,92001.85,92001.86,92001.85,92001.85,0.07442
2026-01-07 12:42:07.283,92001.85,92001.85,92001.85,92001.85,0.05014
2026-01-07 12:42:07.283,92001.85,92001.85,92001.85,92001.85,0.05152999999999994
2026-01-07 12:42:07.283,92001.85,92001.85,92001.85,92001.85,0.05145999999999999
2026-01-07 12:42:07.291,92001.85,92001.85,92000.02,92000.02,0.07198999999999983
2026-01-07 12:42:07.713,92000.02,92000.02,91991.97,91991.98,0.3284500000000001
2026-01-07 12:42:08.442,91991.97,91991.98,91991.97,91991.97,0.24403
2026-01-07 12:42:08.753,91991.97,91991.98,91991.97,91991.98,0.054000000000000006
2026-01-07 12:42:10.591,91991.97,91991.98,91991.97,91991.98,0.10617000000000001
2026-01-07 12:42:10.591,91991.98,91991.98,91991.98,91991.98,0.05059
2026-01-07 12:42:13.907,91991.97,91991.98,91991.97,91991.98,0.30666000000000004
2026-01-07 12:42:16.632,91991.98,91991.98,91991.97,91991.98,0.12928
2026-01-07 12:42:19.942,91991.97,91991.98,91991.97,91991.98,0.20673000000000002
2026-01-07 12:42:19.942,91991.98,91991.98,91991.98,91991.98,0.13809000000000002
2026-01-07 12:42:22.370,91991.98,91991.98,91991.97,91991.98,0.061930000000000006
2026-01-07 12:42:22.379,91991.98,91991.98,91991.98,91991.98,0.054999999999999986
2026-01-07 12:42:22.417,91991.98,91991.98,91991.98,91991.98,0.19005000000000002
2026-01-07 12:42:23.912,91991.98,91992.0,91991.97,91992.0,0.06606
2026-01-07 12:42:23.912,91992.0,91992.05,91992.0,91992.05,0.05075
2026-01-07 12:42:26.469,91992.05,91993.45,91992.05,91993.45,0.057100000000000005
2026-01-07 12:42:26.469,91993.45,91993.45,91993.45,91993.45,0.20500000000000002
2026-01-07 12:42:27.612,91993.45,91993.45,91993.44,91993.44,0.05070000000000001
2026-01-07 12:42:29.126,91993.45,91993.45,91993.44,91993.45,0.11723000000000001
2026-01-07 12:42:30.509,91993.45,91993.45,91993.44,91993.45,0.06054999999999999
2026-01-07 12:42:32.926,91993.45,91993.45,91993.44,91993.45,0.24292
2026-01-07 12:42:32.926,91993.45,91993.45,91993.45,91993.45,0.06832
2026-01-07 12:42:34.518,91993.44,91993.45,91993.44,91993.44,0.06665
2026-01-07 12:42:34.653,91993.44,91993.44,91993.44,91993.44,0.05052
2026-01-07 12:42:34.653,91993.44,91993.44,91993.44,91993.44,0.05525000000000001
2026-01-07 12:42:35.443,91993.44,91993.44,91987.7,91987.7,0.06259999999999985
2026-01-07 12:42:36.586,91987.7,91987.71,91987.7,91987.71,0.12411000000000001
2026-01-07 12:42:39.311,91987.71,91987.71,91987.7,91987.71,0.15940000000000001
2026-01-07 12:42:39.311,91987.71,91987.71,91987.71,91987.71,0.10743000000000001
2026-01-07 12:42:39.311,91987.71,91987.71,91987.71,91987.71,0.054560000000000004
2026-01-07 12:42:43.565,91987.71,91987.71,91987.66,91987.66,0.05256999999999995
2026-01-07 12:42:43.565,91987.66,91987.66,91982.95,91982.95,0.05852000000000001
2026-01-07 12:42:45.523,91982.95,91982.95,91980.43,91980.44,0.31186
2026-01-07 12:54:59.241,91980.44,92035.09,91980.44,,0.00272
