timestamp,open,high,low,close,volume
2026-01-07 12:04:28.517,92151.05,92151.06,92151.05,92151.06,0.16665
2026-01-07 12:04:29.048,92151.06,92156.0,92151.06,92156.0,0.051729999999999984
2026-01-07 12:04:29.465,92155.99,92157.6,92155.99,92157.6,0.09115
2026-01-07 12:04:29.465,92157.6,92160.9,92157.6,92160.9,0.06395
2026-01-07 12:04:30.818,92160.9,92165.11,92160.9,92165.11,0.08245000000000006
2026-01-07 12:04:32.315,92165.11,92166.48,92165.11,92166.48,0.05032999999999996
2026-01-07 12:04:33.013,92166.48,92172.36,92166.48,92172.36,0.06583000000000003
2026-01-07 12:04:40.375,92172.35,92172.36,92172.35,92172.36,0.055559999999999915
2026-01-07 12:04:47.259,92172.36,92172.36,92172.35,92172.36,0.12315000000000001
2026-01-07 12:04:48.595,92172.36,92172.36,92172.35,92172.35,0.38981
2026-01-07 12:04:48.595,92172.35,92172.35,92172.35,92172.35,0.08444
2026-01-07 12:04:48.595,92172.35,92172.35,92172.35,92172.35,0.08352000000000001
2026-01-07 12:04:52.622,92172.35,92172.36,92172.35,92172.36,0.06063000000000001
2026-01-07 12:04:53.426,92172.36,92172.36,92172.35,92172.35,0.13531
2026-01-07 12:04:53.426,92172.35,92172.35,92172.35,92172.35,0.06353
2026-01-07 12:04:53.426,92172.35,92172.35,92172.35,92172.35,0.28258
2026-01-07 12:04:53.426,92172.35,92172.35,92172.35,92172.35,0.09123
2026-01-07 12:04:53.426,92172.35,92172.35,92172.35,92172.35,0.19135000000000002
2026-01-07 12:04:53.426,92172.35,92172.35,92172.35,92172.35,0.11302000000000001
2026-01-07 12:04:53.426,92172.35,92172.35,92172.35,92172.35,0.11594000000000002
2026-01-07 12:04:53.426,92172.35,92172.35,92172.35,92172.35,0.1386
2026-01-07 12:04:53.426,92172.35,92172.35,92172.35,92172.35,0.20499
2026-01-07 12:04:53.426,92172.35,92172.35,92172.35,92172.35,0.13755
2026-01-07 12:04:53.426,92172.35,92172.35,92172.35,92172.35,0.14805000000000001
2026-01-07 12:04:53.426,92172.35,92172.35,92172.35,92172.35,0.12681
2026-01-07 12:04:53.426,92172.35,92172.35,92172.35,92172.35,0.054959999999999995
2026-01-07 12:04:53.426,92172.35,92172.35,92172.35,92172.35,0.13616000000000003
2026-01-07 12:04:53.426,92172.35,92172.35,92172.35,92172.35,0.05060999999999999
2026-01-07 12:04:53.426,92172.35,92172.35,92172.3,92172.3,0.08733999999999997
2026-01-07 12:04:53.427,92172.3,92172.3,92171.67,92171.67,0.09058000000000001
2026-01-07 12:04:53.427,92171.67,92171.67,92171.67,92171.67,0.10344
2026-01-07 12:04:53.427,92171.67,92171.67,92171.66,92171.66,0.37128000000000005
2026-01-07 12:04:54.088,92171.35,92171.35,92169.91,92169.91,0.05097
2026-01-07 12:05:04.877,92169.92,92169.92,92169.91,92169.91,0.06795999999999996
2026-01-07 12:05:05.365,92169.92,92170.0,92169.92,92170.0,0.05426000000000002
2026-01-07 12:05:05.365,92170.01,92176.0,92170.01,92176.0,0.05002999999999998
2026-01-07 12:05:11.441,92176.0,92176.98,92176.0,92176.97,0.06623000000000001
2026-01-07 12:05:17.161,92176.98,92176.98,92176.97,92176.98,0.05198000000000001
2026-01-07 12:05:25.221,92176.97,92176.98,92176.97,92176.97,0.052180000000000004
2026-01-07 12:05:29.577,92176.97,92176.98,92176.97,92176.98,0.18617
2026-01-07 12:05:30.574,92176.98,92176.98,92176.98,92176.98,0.05062
2026-01-07 12:05:34.219,92176.98,92176.98,92176.97,92176.97,0.09234
2026-01-07 12:05:34.219,92176.97,92176.97,92176.97,92176.97,0.12259
2026-01-07 12:05:34.219,92176.97,92176.97,92176.97,92176.97,0.08505
2026-01-07 12:05:34.219,92176.97,92176.97,92176.97,92176.97,0.08604
2026-01-07 12:05:34.219,92176.97,92176.97,92176.97,92176.97,0.0819
2026-01-07 12:05:34.219,92176.97,92176.97,92176.97,92176.97,0.08299000000000001
2026-01-07 12:05:34.219,92176.97,92176.97,92176.97,92176.97,0.05607
2026-01-07 12:05:34.219,92176.97,92176.97,92176.97,92176.97,0.08253
2026-01-07 12:05:34.219,92176.97,92176.97,92176.97,92176.97,0.1359
2026-01-07 12:05:34.219,92176.97,92176.97,92176.97,92176.97,0.14253
2026-01-07 12:05:34.219,92176.97,92176.97,92176.97,92176.97,0.11145000000000002
2026-01-07 12:05:34.219,92176.97,92176.97,92176.97,92176.97,0.12553
2026-01-07 12:05:34.219,92176.97,92176.97,92176.97,92176.97,0.24896000000000001
2026-01-07 12:05:34.219,92176.97,92176.97,92174.63,92174.63,0.06988000000000001
2026-01-07 12:05:34.220,92174.63,92174.63,92173.96,92173.96,0.35852
2026-01-07 12:05:34.220,92173.96,92173.96,92172.37,92172.37,0.056240000000000005
2026-01-07 12:05:34.221,92172.37,92172.37,92172.37,92172.37,0.061630000000000004
2026-01-07 12:05:34.222,92172.37,92172.37,92172.37,92172.37,0.06061000000000001
2026-01-07 12:05:34.224,92172.37,92172.37,92172.37,92172.37,0.0514
2026-01-07 12:05:34.233,92172.37,92172.37,92164.93,92164.93,0.06599
2026-01-07 12:05:34.270,92164.93,92164.93,92164.64,92164.64,0.07414000000000001
2026-01-07 12:05:34.390,92164.64,92164.64,92164.64,92164.64,0.12446
2026-01-07 12:05:34.390,92164.64,92164.64,92164.64,92164.64,0.16682
2026-01-07 12:05:34.816,92164.64,92164.65,92164.14,92164.14,0.05707000000000001
2026-01-07 12:05:38.560,92164.06,92164.06,92160.04,92160.05,0.17577
2026-01-07 12:05:41.989,92160.05,92160.05,92160.04,92160.05,0.07045999999999998
2026-01-07 12:05:46.032,92160.04,92160.05,92159.78,92159.78,0.05004999999999993
2026-01-07 12:05:47.311,92159.78,92159.78,92155.44,92155.44,0.06937999999999998
2026-01-07 12:05:47.311,92155.44,92155.44,92155.44,92155.44,0.059090000000000004
2026-01-07 12:05:47.315,92155.44,92155.44,92151.56,92151.56,0.06047999999999997
2026-01-07 12:05:48.533,92151.56,92151.56,92150.83,92150.83,0.05258000000000002
2026-01-07 12:05:48.559,92150.83,92150.83,92150.83,92150.83,0.05245000000000001
2026-01-07 12:05:48.765,92150.83,92150.83,92150.39,92150.39,0.05010999999999987
2026-01-07 12:05:48.798,92150.37,92150.37,92146.23,92146.23,0.05002999999999991
2026-01-07 12:05:49.315,92146.23,92146.24,92144.71,92144.71,0.051939999999999965
2026-01-07 12:05:54.344,92144.71,92144.71,92141.19,92141.19,0.05413000000000001
2026-01-07 12:05:59.178,92141.19,92141.2,92141.19,92141.19,0.05590999999999995
2026-01-07 12:05:59.217,92141.19,92141.19,92136.94,92136.94,0.07081999999999988
2026-01-07 12:06:06.312,92136.78,92136.78,92136.58,92136.58,0.09338999999999995
2026-01-07 12:06:08.460,92136.58,92136.59,92136.58,92136.58,0.0567
2026-01-07 12:06:10.075,92136.58,92136.59,92134.19,92134.19,0.05194999999999992
2026-01-07 12:06:10.434,92134.2,92134.2,92126.89,92126.89,0.05090999999999969
2026-01-07 12:06:10.715,92126.89,92126.89,92121.67,92121.67,0.054979999999999744
2026-01-07 12:06:11.755,92121.67,92121.67,92115.36,92115.36,0.05005999999999995
2026-01-07 12:06:12.915,92115.36,92115.36,92114.23,92114.23,0.05486000000000002
2026-01-07 12:06:15.693,92114.23,92114.23,92110.75,92110.75,0.05956
2026-01-07 12:06:16.315,92110.75,92110.76,92109.01,92109.01,0.05212999999999992
2026-01-07 12:06:18.703,92109.01,92109.01,92106.15,92106.15,0.05606999999999988
2026-01-07 12:06:23.249,92106.16,92106.16,92106.15,92106.15,0.08051
2026-01-07 12:06:26.415,92106.16,92106.16,92102.02,92102.02,0.05472999999999998
2026-01-07 12:06:29.915,92102.01,92102.01,92100.6,92100.6,0.08558999999999992
2026-01-07 12:06:29.986,92100.6,92100.6,92092.33,92092.33,0.050059999999999855
2026-01-07 12:06:30.124,92092.33,92092.33,92087.21,92087.21,0.05129
2026-01-07 12:06:30.657,92087.21,92087.22,92087.21,92087.21,0.05166000000000001
2026-01-07 12:06:30.888,92087.21,92087.22,92087.21,92087.21,0.06488000000000001
2026-01-07 12:06:31.005,92087.21,92087.21,92087.21,92087.21,0.05063
2026-01-07 12:06:31.047,92087.21,92087.22,92087.21,92087.21,0.06202
2026-01-07 12:06:31.062,92087.21,92087.21,92087.21,92087.21,0.08800000000000001
2026-01-07 12:06:31.062,92087.21,92087.21,92081.94,92081.94,0.1797
2026-01-07 12:06:31.067,92081.94,92081.94,92081.94,92081.94,0.06666000000000001
2026-01-07 12:06:32.326,92081.94,92081.95,92081.94,92081.94,0.05710000000000001
2026-01-07 12:06:32.481,92081.94,92081.94,92081.94,92081.94,0.058980000000000005
2026-01-07 12:06:33.394,92081.94,92081.95,92081.94,92081.94,0.10473000000000002
2026-01-07 12:06:33.395,92081.94,92081.94,92081.94,92081.94,0.09723000000000001
2026-01-07 12:06:33.648,92081.94,92081.94,92081.94,92081.94,0.05748000000000001
2026-01-07 12:06:33.649,92081.94,92081.94,92081.94,92081.94,0.09874000000000001
2026-01-07 12:06:33.779,92081.94,92081.95,92081.94,92081.95,0.07762000000000001
2026-01-07 12:06:34.373,92081.94,92081.95,92081.94,92081.94,0.05764000000000001
2026-01-07 12:06:34.374,92081.94,92081.94,92081.94,92081.94,0.27454
2026-01-07 12:06:34.377,92081.94,92081.94,92081.94,92081.94,0.08411
2026-01-07 12:06:34.377,92081.94,92081.94,92081.94,92081.94,0.12414000000000001
2026-01-07 12:06:34.378,92081.94,92081.94,92081.94,92081.94,0.18087999999999999
2026-01-07 12:06:34.378,92081.94,92081.94,92081.94,92081.94,0.07259
2026-01-07 12:06:34.382,92081.94,92081.94,92081.94,92081.94,0.7089000000000001
2026-01-07 12:06:34.382,92081.94,92081.94,92081.94,92081.94,0.61046
2026-01-07 12:06:34.385,92081.94,92081.94,92081.94,92081.94,0.059140000000000005
2026-01-07 12:06:34.386,92081.94,92081.94,92081.94,92081.94,0.08177000000000001
2026-01-07 12:06:34.388,92081.94,92081.94,92081.94,92081.94,0.05425
2026-01-07 12:06:34.388,92081.94,92081.94,92081.94,92081.94,0.2396
2026-01-07 12:06:34.389,92081.94,92081.94,92081.94,92081.94,0.14297
2026-01-07 12:06:34.389,92081.94,92081.94,92081.94,92081.94,0.07065
2026-01-07 12:06:34.389,92081.94,92081.94,92081.94,92081.94,0.07680000000000001
2026-01-07 12:06:34.389,92081.94,92081.94,92081.79,92081.79,0.05122999999999995
2026-01-07 12:06:34.394,92081.79,92081.79,92072.74,92072.74,0.052269999999999976
2026-01-07 12:06:34.731,92072.74,92072.74,92067.49,92067.49,0.05048
2026-01-07 12:06:35.602,92067.5,92067.5,92067.49,92067.49,0.057819999999999996
2026-01-07 12:06:37.725,92067.49,92067.5,92067.49,92067.49,0.05326
2026-01-07 12:06:40.920,92067.49,92067.5,92067.49,92067.5,0.10662
2026-01-07 12:06:45.145,92067.49,92067.5,92067.49,92067.5,0.05081
2026-01-07 12:06:46.006,92067.5,92067.5,92067.49,92067.49,0.1303
2026-01-07 12:06:46.006,92067.49,92067.49,92067.49,92067.49,0.06570000000000001
2026-01-07 12:06:46.006,92067.49,92067.49,92067.49,92067.49,0.10192000000000001
2026-01-07 12:06:46.006,92067.49,92067.49,92067.49,92067.49,0.66007
2026-01-07 12:06:46.006,92067.49,92067.49,92067.49,92067.49,0.5065000000000001
2026-01-07 12:06:46.006,92067.49,92067.49,92067.49,92067.49,0.41778000000000004
2026-01-07 12:06:46.009,92067.49,92067.49,92067.49,92067.49,0.08176000000000001
2026-01-07 12:06:46.009,92067.49,92067.49,92067.49,92067.49,0.061450000000000005
2026-01-07 12:06:46.009,92067.49,92067.49,92067.49,92067.49,0.06249
2026-01-07 12:06:46.011,92067.49,92067.49,92066.54,92066.54,0.058829999999999966
2026-01-07 12:06:46.014,92066.4,92066.4,92062.0,92062.0,0.06939999999999999
2026-01-07 12:06:46.023,92062.0,92062.01,92060.0,92060.0,0.05011999999999988
2026-01-07 12:06:46.137,92060.0,92060.0,92056.0,92056.0,0.08904
2026-01-07 12:06:46.138,92056.0,92056.0,92056.0,92056.0,0.07011
2026-01-07 12:06:46.145,92056.0,92056.0,92056.0,92056.0,0.09204000000000001
2026-01-07 12:06:46.430,92056.0,92056.0,92056.0,92056.0,0.09875
2026-01-07 12:06:47.015,92056.01,92056.01,92056.0,92056.0,0.060410000000000005
2026-01-07 12:06:47.015,92056.0,92056.0,92052.01,92052.01,0.06914999999999988
2026-01-07 12:06:47.015,92052.01,92052.01,92051.4,92051.4,0.07056
2026-01-07 12:06:47.978,92051.4,92051.4,92047.39,92047.39,0.05086999999999994
2026-01-07 12:06:48.116,92047.4,92047.4,92047.39,92047.39,0.13562000000000002
2026-01-07 12:06:48.116,92047.39,92047.39,92047.39,92047.39,0.08552000000000001
2026-01-07 12:06:49.894,92047.39,92047.4,92047.39,92047.4,0.11141000000000001
2026-01-07 12:06:49.965,92047.4,92047.4,92047.4,92047.4,0.09280000000000001
2026-01-07 12:06:49.965,92047.4,92047.4,92047.4,92047.4,0.08622
2026-01-07 12:06:49.965,92047.4,92047.4,92047.4,92047.4,0.08622
2026-01-07 12:06:49.965,92047.4,92047.4,92047.4,92047.4,0.09892000000000001
2026-01-07 12:06:49.965,92047.4,92047.4,92047.4,92047.4,0.16571000000000002
2026-01-07 12:06:49.965,92047.4,92047.45,92047.4,92047.45,0.0518
2026-01-07 12:06:49.965,92047.45,92048.16,92047.45,92048.16,0.056740000000000006
2026-01-07 12:06:49.965,92048.16,92052.0,92048.16,92052.0,0.20159000000000002
2026-01-07 12:06:51.483,92052.0,92052.0,92051.99,92051.99,0.20190000000000002
2026-01-07 12:06:51.483,92051.99,92051.99,92051.99,92051.99,0.14378000000000002
2026-01-07 12:06:53.831,92052.0,92052.0,92051.99,92051.99,0.07659
2026-01-07 12:06:53.831,92051.99,92051.99,92051.99,92051.99,0.09338000000000002
2026-01-07 12:06:53.831,92051.99,92051.99,92051.63,92051.63,0.050439999999999985
2026-01-07 12:06:53.831,92051.63,92051.63,92047.4,92047.4,0.38823
2026-01-07 12:06:53.831,92047.4,92047.4,92047.39,92047.39,0.89714
2026-01-07 12:06:53.831,92047.39,92047.39,92047.39,92047.39,0.14719000000000002
2026-01-07 12:06:53.831,92047.39,92047.39,92047.39,92047.39,0.16295
2026-01-07 12:06:53.831,92047.39,92047.39,92047.39,92047.39,0.25761
2026-01-07 12:06:53.831,92047.39,92047.39,92047.39,92047.39,0.051989999999999995
2026-01-07 12:07:02.124,92047.39,92047.39,92046.9,92046.91,0.12328999999999998
2026-01-07 12:07:02.124,92046.91,92046.91,92046.91,92046.91,0.08125
2026-01-07 12:07:02.125,92046.91,92046.91,92046.91,92046.91,0.08513000000000001
2026-01-07 12:07:02.281,92046.91,92046.91,92046.91,92046.91,0.07819000000000001
2026-01-07 12:07:02.282,92046.91,92046.91,92046.91,92046.91,0.1246
2026-01-07 12:07:02.282,92046.91,92047.39,92046.91,92047.39,0.90579
2026-01-07 12:07:02.282,92047.39,92047.4,92047.39,92047.4,0.21229
2026-01-07 12:07:02.315,92047.4,92059.8,92047.4,92059.8,0.05195999999999989
2026-01-07 12:07:07.874,92059.99,92060.85,92059.99,92060.84,0.05291
2026-01-07 12:07:07.963,92060.84,92060.84,92060.84,92060.84,0.050870000000000005
2026-01-07 12:07:07.963,92060.84,92060.84,92060.84,92060.84,0.05528
2026-01-07 12:07:07.963,92060.84,92060.84,92060.84,92060.84,0.05476
2026-01-07 12:07:09.420,92060.84,92060.85,92060.84,92060.84,0.11392000000000002
2026-01-07 12:07:11.315,92060.85,92064.0,92060.84,92064.0,0.050569999999999844
2026-01-07 12:07:15.694,92064.0,92065.45,92064.0,92065.44,0.05133999999999995
2026-01-07 12:07:22.261,92065.45,92073.99,92065.44,92073.99,0.15825
2026-01-07 12:07:22.261,92073.99,92073.99,92073.99,92073.99,0.17170000000000002
2026-01-07 12:07:28.278,92073.98,92073.99,92073.98,92073.98,0.055400000000000005
2026-01-07 12:07:32.884,92073.98,92073.99,92073.98,92073.98,0.0703
2026-01-07 12:07:32.885,92073.98,92073.98,92073.98,92073.98,0.07412
2026-01-07 12:07:32.885,92073.98,92073.98,92072.03,92072.03,0.06275000000000001
2026-01-07 12:07:32.895,92072.03,92072.03,92072.03,92072.03,0.05061000000000001
2026-01-07 12:07:33.502,92072.03,92072.03,92072.03,92072.03,0.0609
2026-01-07 12:07:34.160,92072.03,92072.04,92072.03,92072.04,0.05128000000000001
2026-01-07 12:07:34.202,92072.04,92072.04,92072.04,92072.04,0.05254
2026-01-07 12:07:36.571,92072.04,92072.04,92072.03,92072.03,0.17994000000000002
2026-01-07 12:07:36.571,92072.03,92072.03,92072.03,92072.03,0.05444
2026-01-07 12:07:36.615,92072.03,92072.03,92060.18,92060.18,0.06257999999999993
2026-01-07 12:07:37.162,92060.17,92060.17,92056.64,92056.64,0.06356
2026-01-07 12:07:38.835,92056.64,92056.65,92056.64,92056.64,0.07454000000000001
2026-01-07 12:07:39.504,92056.64,92056.65,92056.64,92056.65,0.05104
2026-01-07 12:07:42.022,92056.64,92056.65,92056.64,92056.64,0.05166
2026-01-07 12:07:42.165,92056.64,92056.64,92056.23,92056.23,0.10327999999999996
2026-01-07 12:07:42.911,92056.23,92056.23,92048.0,92048.01,0.05135
2026-01-07 12:07:42.913,92048.01,92048.01,92048.01,92048.01,0.06146
2026-01-07 12:07:42.914,92048.01,92048.01,92048.01,92048.01,0.06267
2026-01-07 12:07:42.915,92048.01,92048.01,92048.01,92048.01,0.069
2026-01-07 12:07:42.916,92048.01,92048.01,92048.01,92048.01,0.06371
2026-01-07 12:07:42.916,92048.01,92048.01,92048.01,92048.01,0.06614
2026-01-07 12:07:42.918,92048.01,92048.01,92048.01,92048.01,0.05915
2026-01-07 12:07:42.919,92048.01,92048.01,92048.01,92048.01,0.05068
2026-01-07 12:07:42.920,92048.01,92048.01,92048.01,92048.01,0.055830000000000005
2026-01-07 12:07:42.922,92048.01,92048.01,92048.01,92048.01,0.058820000000000004
2026-01-07 12:07:42.926,92048.01,92048.01,92048.01,92048.01,0.05246
2026-01-07 12:07:42.930,92048.01,92048.01,92048.01,92048.01,0.05473
2026-01-07 12:07:42.933,92048.01,92048.01,92048.01,92048.01,0.05912
2026-01-07 12:07:42.935,92048.01,92048.01,92048.01,92048.01,0.050850000000000006
2026-01-07 12:07:42.939,92048.01,92048.01,92048.01,92048.01,0.05654
2026-01-07 12:07:42.942,92048.01,92050.55,92048.01,92050.55,0.05108999999999998
2026-01-07 12:07:42.947,92050.55,92050.55,92050.55,92050.55,0.05648000000000001
2026-01-07 12:07:43.044,92050.55,92050.55,92050.55,92050.55,0.12574
2026-01-07 12:07:43.890,92050.55,92050.55,92050.54,92050.54,0.05347
2026-01-07 12:07:45.090,92050.54,92050.55,92050.54,92050.55,0.05486
2026-01-07 12:07:45.092,92050.55,92050.55,92050.55,92050.55,0.05109000000000001
2026-01-07 12:07:45.101,92050.55,92050.55,92050.55,92050.55,0.05777
2026-01-07 12:07:45.148,92050.55,92050.55,92050.55,92050.55,0.05444000000000001
2026-01-07 12:07:45.195,92050.55,92050.55,92050.55,92050.55,0.056060000000000006
2026-01-07 12:07:45.246,92050.55,92050.55,92050.55,92050.55,0.05410000000000001
2026-01-07 12:07:45.292,92050.55,92050.55,92050.55,92050.55,0.05081000000000001
2026-01-07 12:07:45.335,92050.55,92050.55,92050.55,92050.55,0.05374000000000001
2026-01-07 12:07:45.372,92050.55,92050.55,92050.55,92050.55,0.05410000000000001
2026-01-07 12:07:45.408,92050.55,92050.55,92050.55,92050.55,0.05410000000000001
2026-01-07 12:07:45.469,92050.55,92050.55,92050.55,92050.55,0.05508000000000001
2026-01-07 12:07:45.511,92050.55,92050.55,92050.55,92050.55,0.053439999999999994
2026-01-07 12:07:45.574,92050.55,92050.55,92050.55,92050.55,0.058960000000000005
2026-01-07 12:07:45.862,92050.55,92050.55,92050.54,92050.54,0.051810000000000016
2026-01-07 12:07:45.897,92050.54,92050.55,92050.54,92050.55,0.054020000000000006
2026-01-07 12:07:46.100,92050.55,92050.55,92050.54,92050.55,0.05657000000000001
2026-01-07 12:07:46.165,92050.54,92050.54,92050.18,92050.18,0.05079999999999999
2026-01-07 12:07:46.165,92050.18,92050.18,92046.99,92046.99,0.05062999999999998
2026-01-07 12:07:46.173,92046.99,92046.99,92043.0,92043.01,0.050400000000000014
2026-01-07 12:07:46.229,92043.0,92043.01,92043.0,92043.0,0.05092000000000001
2026-01-07 12:07:46.415,92043.0,92043.0,92039.89,92039.89,0.05015999999999996
2026-01-07 12:07:47.824,92039.89,92039.89,92038.59,92038.59,0.05002000000000001
2026-01-07 12:07:48.215,92038.59,92038.59,92038.59,92038.59,0.05330000000000001
2026-01-07 12:07:48.882,92038.59,92038.59,92033.6,92033.6,0.05090999999999998
2026-01-07 12:07:49.145,92033.6,92033.61,92033.6,92033.6,0.07031000000000001
2026-01-07 12:07:49.147,92033.6,92033.6,92033.6,92033.6,0.0637
2026-01-07 12:07:49.197,92033.6,92033.6,92033.6,92033.6,0.052160000000000005
2026-01-07 12:07:49.204,92033.6,92033.6,92033.6,92033.6,0.057300000000000004
2026-01-07 12:07:49.214,92033.6,92033.6,92033.6,92033.6,0.06922
2026-01-07 12:07:49.215,92033.6,92033.6,92033.6,92033.6,0.06065000000000001
2026-01-07 12:07:49.216,92033.6,92033.6,92033.6,92033.6,0.1375
2026-01-07 12:07:49.220,92033.6,92033.6,92033.6,92033.6,0.30325
2026-01-07 12:07:49.220,92033.6,92033.6,92033.6,92033.6,0.17733000000000002
2026-01-07 12:07:49.234,92033.6,92033.6,92026.38,92026.38,0.05328999999999996
2026-01-07 12:07:49.266,92026.38,92026.38,92025.59,92025.59,0.05958000000000002
2026-01-07 12:07:49.286,92025.59,92025.59,92025.59,92025.59,0.06720000000000001
2026-01-07 12:07:49.300,92025.59,92025.59,92025.59,92025.59,0.06910000000000001
2026-01-07 12:07:49.321,92025.59,92025.59,92024.0,92024.0,0.050429999999999926
2026-01-07 12:07:51.763,92024.0,92024.01,92024.0,92024.01,0.055990000000000005
2026-01-07 12:07:51.765,92024.01,92024.01,92024.01,92024.01,0.055999999999999994
2026-01-07 12:07:51.765,92024.01,92024.01,92024.01,92024.01,0.05052
2026-01-07 12:07:51.767,92024.01,92024.01,92024.01,92024.01,0.05018000000000001
2026-01-07 12:07:51.767,92024.01,92024.01,92024.01,92024.01,0.061470000000000004
2026-01-07 12:07:51.768,92024.01,92024.01,92024.01,92024.01,0.05109
2026-01-07 12:07:51.770,92024.01,92024.01,92024.01,92024.01,0.05602000000000001
2026-01-07 12:07:51.775,92024.01,92024.01,92024.01,92024.01,0.05237
2026-01-07 12:07:51.786,92024.01,92024.01,92024.01,92024.01,0.056420000000000005
2026-01-07 12:07:51.788,92024.01,92024.01,92024.01,92024.01,0.05430000000000001
2026-01-07 12:07:51.790,92024.01,92024.01,92024.01,92024.01,0.05430000000000001
2026-01-07 12:07:51.792,92024.01,92024.01,92024.01,92024.01,0.0517
2026-01-07 12:07:51.794,92024.01,92024.01,92024.01,92024.01,0.05426000000000001
2026-01-07 12:07:53.485,92024.01,92024.01,92024.0,92024.01,0.05007999999999999
2026-01-07 12:07:53.864,92024.01,92024.01,92024.0,92024.01,0.05273
2026-01-07 12:07:53.867,92024.01,92024.01,92024.01,92024.01,0.054759999999999996
2026-01-07 12:07:53.868,92024.01,92024.01,92024.01,92024.01,0.05481000000000001
2026-01-07 12:07:53.870,92024.01,92024.01,92024.01,92024.01,0.05092000000000001
2026-01-07 12:07:53.873,92024.01,92024.01,92024.01,92024.01,0.057920000000000006
2026-01-07 12:07:53.874,92024.01,92024.01,92024.01,92024.01,0.05430000000000001
2026-01-07 12:07:53.877,92024.01,92024.01,92024.01,92024.01,0.054770000000000006
2026-01-07 12:07:53.878,92024.01,92024.01,92024.01,92024.01,0.05480999999999999
2026-01-07 12:07:53.882,92024.01,92024.01,92024.01,92024.01,0.05345000000000001
2026-01-07 12:07:53.885,92024.01,92024.01,92024.01,92024.01,0.05265000000000001
2026-01-07 12:07:53.887,92024.01,92024.01,92024.01,92024.01,0.05376
2026-01-07 12:07:53.918,92024.01,92024.01,92024.01,92024.01,0.05410000000000001
2026-01-07 12:07:53.962,92024.01,92024.01,92024.01,92024.01,0.05410000000000001
2026-01-07 12:07:55.207,92024.01,92024.01,92024.0,92024.01,0.058190000000000006
2026-01-07 12:07:55.307,92024.01,92024.01,92024.01,92024.01,0.053270000000000005
2026-01-07 12:07:55.601,92024.01,92024.01,92024.01,92024.01,0.05065
2026-01-07 12:07:55.615,92024.01,92024.05,92024.01,92024.05,0.06519
2026-01-07 12:07:55.615,92024.05,92024.1,92024.05,92024.1,0.050570000000000004
2026-01-07 12:07:55.773,92024.1,92026.49,92024.1,92026.49,0.06018000000000002
2026-01-07 12:07:56.476,92026.49,92026.49,92026.48,92026.48,0.05103
2026-01-07 12:07:57.214,92026.49,92026.49,92026.49,92026.49,0.05697000000000001
2026-01-07 12:07:58.054,92026.49,92026.49,92026.48,92026.49,0.05097000000000001
2026-01-07 12:07:59.429,92026.49,92026.49,92026.48,92026.49,0.05528000000000001
2026-01-07 12:07:59.501,92026.49,92026.49,92026.49,92026.49,0.050420000000000006
2026-01-07 12:07:59.571,92026.48,92026.49,92026.48,92026.49,0.055170000000000004
2026-01-07 12:07:59.689,92026.49,92026.49,92026.49,92026.49,0.05362
2026-01-07 12:07:59.933,92026.49,92026.49,92026.49,92026.49,0.05810999999999999
2026-01-07 12:08:00.025,92026.49,92026.49,92026.49,92026.49,0.18506000000000003
2026-01-07 12:08:00.039,92026.49,92028.01,92026.49,92028.01,0.05062999999999987
2026-01-07 12:08:00.150,92028.01,92034.93,92028.01,92034.93,0.05386000000000003
2026-01-07 12:08:00.235,92034.93,92034.93,92034.92,92034.92,0.42795000000000005
2026-01-07 12:08:00.235,92034.92,92034.92,92034.92,92034.92,0.22153
2026-01-07 12:08:00.235,92034.92,92034.92,92034.92,92034.92,0.08514000000000001
2026-01-07 12:08:00.235,92034.92,92034.92,92034.92,92034.92,0.08863
2026-01-07 12:08:00.235,92034.92,92034.92,92034.92,92034.92,0.19917
2026-01-07 12:08:00.235,92034.92,92034.92,92034.92,92034.92,0.08658
2026-01-07 12:08:00.235,92034.92,92034.92,92034.92,92034.92,0.08936000000000001
2026-01-07 12:08:00.235,92034.92,92034.92,92034.92,92034.92,0.08936000000000001
2026-01-07 12:08:00.235,92034.92,92034.92,92034.92,92034.92,0.14730000000000001
2026-01-07 12:08:00.235,92034.92,92034.92,92034.92,92034.92,0.1383
2026-01-07 12:08:00.235,92034.92,92034.92,92034.92,92034.92,0.28453
2026-01-07 12:08:00.235,92034.92,92034.92,92034.92,92034.92,0.17282
2026-01-07 12:08:00.485,92034.93,92034.93,92034.93,92034.93,0.05371000000000001
2026-01-07 12:08:00.606,92034.93,92034.93,92034.93,92034.93,0.05642000000000001
2026-01-07 12:08:00.750,92034.93,92034.93,92034.93,92034.93,0.050960000000000005
2026-01-07 12:08:01.335,92034.93,92034.93,92034.93,92034.93,0.055260000000000004
2026-01-07 12:08:01.428,92034.93,92034.93,92034.93,92034.93,0.053880000000000004
2026-01-07 12:08:01.462,92034.93,92034.93,92034.93,92034.93,0.05410000000000001
2026-01-07 12:08:01.579,92034.93,92034.93,92034.93,92034.93,0.051259999999999986
2026-01-07 12:08:01.655,92034.93,92034.93,92034.93,92034.93,0.05042
2026-01-07 12:08:01.711,92034.93,92034.93,92034.93,92034.93,0.055349999999999955
2026-01-07 12:08:01.755,92034.93,92034.93,92034.93,92034.93,0.050299999999999984
